,ID,Count
2077,20365,464.7946749492047
2078,20366,496.97873127169555
2079,20367,490.7014854875616
2080,20368,478.17710061370184
2081,20369,489.31657754477897
2082,20370,501.35925530810596
2083,20371,531.9928168685688
2084,20372,511.22672440043175
2085,20373,477.17605302462533
2086,20374,478.9071879531034
2087,20375,467.58707085557626
2088,20376,307.9907430023303
2089,20377,245.79272616485366
2090,20378,208.01635233413708
2091,20379,171.87648035438895
2092,20380,144.66895292574586
2093,20381,129.50257624001534
2094,20382,139.2504350914362
2095,20383,161.4937244637967
2096,20384,185.97009997393343
2097,20385,240.31400257682924
2098,20386,341.0984342950001
2099,20387,378.15233908114175
2100,20388,382.15875832832916
2101,20389,337.9896281031939
2102,20390,361.3932465471439
2103,20391,356.828555765513
2104,20392,347.7210672036017
2105,20393,355.8214777033785
2106,20394,364.578678243678
2107,20395,386.8548071180646
2108,20396,371.75410943638565
2109,20397,346.9931249086893
2110,20398,348.25197248635726
2111,20399,340.02020397847593
2112,20400,307.51369120104226
2113,20401,245.41201386935603
2114,20402,207.69415246991065
2115,20403,171.610258117471
2116,20404,144.44487286440727
2117,20405,129.30198762275853
2118,20406,139.03474785927156
2119,20407,161.2435842439928
2120,20408,185.68204790355801
2121,20409,239.94177636416302
2122,20410,340.5701014596989
2123,20411,377.5666128584592
2124,20412,381.566826498621
2125,20413,337.4661105476612
2126,20414,360.833478751664
2127,20415,356.27585829279167
2128,20416,347.18247646597683
2129,20417,355.2703401100188
2130,20418,364.01397648195643
2131,20419,386.25560150307246
2132,20420,371.1782935342125
2133,20421,346.4556616925595
2134,20422,347.7125594210254
2135,20423,339.49354123140427
2136,20424,456.1626683612262
2137,20425,364.0416745586782
2138,20426,308.0913842361523
2139,20427,254.56490394063803
2140,20428,214.26804894306042
2141,20429,191.80524765593873
2142,20430,206.2427247733568
2143,20431,239.18708580939642
2144,20432,275.4388531699202
2145,20433,355.927180120422
2146,20434,505.1982096769265
2147,20435,560.0784567768249
2148,20436,566.0123328295767
2149,20437,500.59378126440936
2150,20438,535.2566965670925
2151,20439,528.4959689332204
2152,20440,515.0069392176767
2153,20441,527.0043935319823
2154,20442,539.974614412313
2155,20443,572.9676137766538
2156,20444,550.6020891461336
2157,20445,513.9287896069993
2158,20446,515.7932588585467
2159,20447,503.60125123103614
2160,20448,446.53466544693515
2161,20449,356.35802452180405
2162,20450,301.58864968325656
2163,20451,249.19192669587187
2164,20452,209.74559775898058
2165,20453,187.7569078607468
2166,20454,201.88966019158624
2167,20455,234.13868067026735
2168,20456,269.6252996615718
2169,20457,348.41479875921607
2170,20458,494.53523751276794
2171,20459,548.2571540089957
2172,20460,554.0657866345855
2173,20461,490.0279925246059
2174,20462,523.9592945833755
2175,20463,517.3412623296306
2176,20464,504.13693898402903
2177,20465,515.8811688827611
2178,20466,528.5776336381475
2179,20467,560.8742658596611
2180,20468,538.9807994470918
2181,20469,503.0815453512376
2182,20470,504.90666215982424
2183,20471,492.9719852897613
2184,20472,461.35891785607805
2185,20473,368.18855350939623
2186,20474,311.60092109820334
2187,20475,257.4647088682545
2188,20476,216.70882351385802
2189,20477,193.99014350640948
2190,20478,208.59208110773307
2191,20479,241.91171862136503
2192,20480,278.5764378538852
2193,20481,359.9816250765362
2194,20482,510.95303383047826
2195,20483,566.4584339208541
2196,20484,572.459904063566
2197,20485,506.296155359085
2198,20486,541.353923569786
2199,20487,534.5161829973529
2200,20488,520.8734967712991
2201,20489,533.0076167319719
2202,20490,546.125584257024
2203,20491,579.4944141488749
2204,20492,556.8741188978632
2205,20493,519.7830657207792
2206,20494,521.6687735525052
2207,20495,509.3378840789565
2208,20496,441.737173543447
2209,20497,352.5293749909211
2210,20498,298.3484329274283
2211,20499,246.5146513503139
2212,20500,207.49212700988693
2213,20501,185.7396798267613
2214,20502,199.72059228910285
2215,20503,231.62313481967874
2216,20504,266.7284916594265
2217,20505,344.6714898843502
2218,20506,489.222035690951
2219,20507,542.3667731250055
2220,20508,548.1129987973441
2221,20509,484.76321577033906
2222,20510,518.3299657360727
2223,20511,511.7830364864419
2224,20512,498.7205781274662
2225,20513,510.3386300332859
2226,20514,522.898686147686
2227,20515,554.8483288886908
2228,20516,533.1900821264222
2229,20517,497.67652346295665
2230,20518,499.4820315294015
2231,20519,487.67557878186574
2232,20520,427.25156360755466
2233,20521,340.969100413848
2234,20522,288.56487998416117
2235,20523,238.43085107989828
2236,20524,200.6879678929992
2237,20525,179.6488350603917
2238,20526,193.17128023356946
2239,20527,224.02766270622195
2240,20528,257.9818316082154
2241,20529,333.3688940026465
2242,20530,473.1792844680559
2243,20531,524.581279876485
2244,20532,530.1390731761859
2245,20533,468.8666798311302
2246,20534,501.33269642883226
2247,20535,495.000456521797
2248,20536,482.3663471629158
2249,20537,493.60341558307437
2250,20538,505.75159765892204
2251,20539,536.6535358143589
2252,20540,515.7055143473192
2253,20541,481.35652952786097
2254,20542,483.1028307012639
2255,20543,471.6835395499674
2256,20544,311.70132967367755
2257,20545,248.7539684565238
2258,20546,210.5224753976718
2259,20547,173.94720030819047
2260,20548,146.41188416858512
2261,20549,131.0627872016081
2262,20550,140.9280855409034
2263,20551,163.43935586706604
2264,20552,188.21061593069766
2265,20553,243.20923873297872
2266,20554,345.20789320787037
2267,20555,382.7082131163645
2268,20556,386.76290058653
2269,20557,342.06163298511933
2270,20558,365.74721170428046
2271,20559,361.12752679974824
2272,20560,351.91031375281557
2273,20561,360.1083157416739
2274,20562,368.9710205944939
2275,20563,391.51552606385457
2276,20564,376.2328993832731
2277,20565,351.17360141192495
2278,20566,352.4476152345177
2279,20567,344.1166726728671
2280,20568,311.2242778723896
2281,20569,248.37325616102623
2282,20570,210.20027553344534
2283,20571,173.68097807127253
2284,20572,146.18780410724656
2285,20573,130.86219858435132
2286,20574,140.71239830873878
2287,20575,163.1892156472622
2288,20576,187.9225638603223
2289,20577,242.83701252031256
2290,20578,344.6795603725692
2291,20579,382.12248689368204
2292,20580,386.170968756822
2293,20581,341.5381154295867
2294,20582,365.1874439088006
2295,20583,360.57482932702703
2296,20584,351.37172301519075
2297,20585,359.5571781483143
2298,20586,368.4063188327724
2299,20587,390.9163204488625
2300,20588,375.6570834811
2301,20589,350.63613819579524
2302,20590,351.9082021691859
2303,20591,343.59000992579547
2304,20592,459.8732550325735
2305,20593,367.00291685034836
2306,20594,310.597507299687
2307,20595,256.6356238944395
2308,20596,216.01098018589965
2309,20597,193.3654586175315
2310,20598,207.92037522282402
2311,20599,241.13271721266577
2312,20600,277.67936912668443
2313,20601,358.82241627657146
2314,20602,509.3076685897968
2315,20603,564.6343308120477
2316,20604,570.6164750877776
2317,20605,504.66578614633477
2318,20606,539.6106617242291
2319,20607,532.7949399674557
2320,20608,519.1961857668907
2321,20609,531.2912315702777
2322,20610,544.3669567631289
2323,20611,577.6283327224438
2324,20612,555.080879093021
2325,20613,518.109266110235
2326,20614,519.988901606707
2327,20615,507.69771992542724
2328,20616,450.24525211828245
2329,20617,359.3192668134742
2330,20618,304.09477274679125
2331,20619,251.2626466496734
2332,20620,211.4885290018198
2333,20621,189.31711882233955
2334,20622,203.56731064105344
2335,20623,236.08431207353667
2336,20624,271.865815618336
2337,20625,351.3100349153656
2338,20626,498.64469642563813
2339,20627,552.8130280442185
2340,20628,558.6699288927864
2341,20629,494.09999740653143
2342,20630,528.3132597405121
2343,20631,521.6402333638658
2344,20632,508.3261855332429
2345,20633,520.1680069210565
2346,20634,532.9699759889634
2347,20635,565.5349848054512
2348,20636,543.4595893939793
2349,20637,507.2620218544732
2350,20638,509.1023049079846
2351,20639,497.06845398415237
2352,20640,465.06950452742535
2353,20641,371.14979580106643
2354,20642,314.10704416173803
2355,20643,259.53542882205596
2356,20644,218.4517547566973
2357,20645,195.55035446800224
2358,20646,210.26973155720026
2359,20647,243.8573500246344
2360,20648,280.81695381064935
2361,20649,362.8768612326857
2362,20650,515.0624927433485
2363,20651,571.0143079560769
2364,20652,577.0640463217668
2365,20653,510.3681602410104
2366,20654,545.7078887269226
2367,20655,538.8151540315882
2368,20656,525.0627433205129
2369,20657,537.2944547702673
2370,20658,550.51792660784
2371,20659,584.155133094665
2372,20660,561.3529088447506
2373,20661,523.9635422240148
2374,20662,525.8644163006657
2375,20663,513.4343527733477
2376,20664,445.44776021479424
2377,20665,355.49061728259124
2378,20666,300.854555990963
2379,20667,248.58537130411537
2380,20668,209.23505825272616
2381,20669,187.29989078835405
2382,20670,201.39824273857002
2383,20671,233.56876622294806
2384,20672,268.9690076161907
2385,20673,347.56672604049965
2386,20674,493.33149460382117
2387,20675,546.9226471602282
2388,20676,552.717141055545
2389,20677,488.8352206522645
2390,20678,522.6839308932093
2391,20679,516.0820075206772
2392,20680,502.90982467668005
2393,20681,514.6254680715813
2394,20682,527.2910284985019
2395,20683,559.5090478344808
2396,20684,537.6688720733096
2397,20685,501.85699996619235
2398,20686,503.677674277562
2399,20687,491.77204747625683
2400,20688,430.962150278902
2401,20689,343.9303427055183
2402,20690,291.0710030476959
2403,20691,240.5015710336998
2404,20692,202.4308991358385
2405,20693,181.20904602198448
2406,20694,194.84893068303666
2407,20695,225.9732941094913
2408,20696,260.22234756497966
2409,20697,336.2641301587961
2410,20698,477.28874338092623
2411,20699,529.1371539117079
2412,20700,534.7432154343868
2413,20701,472.93868471305575
2414,20702,505.68666158596886
2415,20703,499.29942755603224
2416,20704,486.55559371212973
2417,20705,497.8902536213699
2418,20706,510.14394000973795
2419,20707,541.314254760149
2420,20708,520.1843042942068
2421,20709,485.53700603109667
2422,20710,487.2984734494244
2423,20711,475.78000824435867
2424,20712,315.4119163450248
2425,20713,251.71521074819395
2426,20714,213.02859846120646
2427,20715,176.01792026199197
2428,20716,148.15481541142435
2429,20717,132.62299816320086
2430,20718,142.6057359903706
2431,20719,165.3849872703354
2432,20720,190.4511318874619
2433,20721,246.1044748891282
2434,20722,349.31735212074057
2435,20723,387.26408715158726
2436,20724,391.3670428447309
2437,20725,346.1336378670448
2438,20726,370.10117686141706
2439,20727,365.42649783398343
2440,20728,356.0995603020295
2441,20729,364.39515377996923
2442,20730,373.36336294530986
2443,20731,396.1762450096446
2444,20732,380.7116893301605
2445,20733,355.3540779151606
2446,20734,356.64325798267816
2447,20735,348.21314136725823
2448,20736,314.9348645437369
2449,20737,251.33449845269638
2450,20738,212.70639859698008
2451,20739,175.75169802507406
2452,20740,147.9307353500858
2453,20741,132.42240954594408
2454,20742,142.39004875820595
2455,20743,165.13484705053153
2456,20744,190.16307981708655
2457,20745,245.73224867646206
2458,20746,348.78901928543945
2459,20747,386.6783609289048
2460,20748,390.7751110150229
2461,20749,345.6101203115121
2462,20750,369.54140906593716
2463,20751,364.8738003612623
2464,20752,355.5609695644047
2465,20753,363.8440161866097
2466,20754,372.7986611835883
2467,20755,395.57703939465256
2468,20756,380.13587342798746
2469,20757,354.8166146990308
2470,20758,356.1038449173464
2471,20759,347.6864786201866
2472,20760,463.5838417039208
2473,20761,369.96415914201856
2474,20762,313.10363036322167
2475,20763,258.70634384824103
2476,20764,217.75391142873895
2477,20765,194.92566957912425
2478,20766,209.59802567229116
2479,20767,243.0783486159351
2480,20768,279.91988508344866
2481,20769,361.71765243272097
2482,20770,513.417127502667
2483,20771,569.1902048472705
2484,20772,575.2206173459786
2485,20773,508.7377910282602
2486,20774,543.9646268813657
2487,20775,537.0939110016909
2488,20776,523.3854323161046
2489,20777,535.5780696085731
2490,20778,548.7592991139448
2491,20779,582.2890516682339
2492,20780,559.5596690399084
2493,20781,522.2897426134705
2494,20782,524.1845443548676
2495,20783,511.7941886198184
2496,20784,453.9558387896297
2497,20785,362.28050910514435
2498,20786,306.600895810326
2499,20787,253.33336660347487
2500,20788,213.2314602446591
2501,20789,190.8773297839323
2502,20790,205.2449610905206
2503,20791,238.029943476806
2504,20792,274.1063315751003
2505,20793,354.2052710715151
2506,20794,502.7541553385084
2507,20795,557.3689020794412
2508,20796,563.2740711509873
2509,20797,498.1720022884568
2510,20798,532.6672248976486
2511,20799,525.9392043981011
2512,20800,512.5154320824568
2513,20801,524.4548449593518
2514,20802,537.3623183397792
2515,20803,570.1957037512414
2516,20804,547.9383793408667
2517,20805,511.4424983577088
2518,20806,513.2979476561451
2519,20807,501.1649226785435
2520,20808,468.7800911987727
2521,20809,374.11103809273664
2522,20810,316.6131672252728
2523,20811,261.6061487758575
2524,20812,220.1946859995366
2525,20813,197.11056542959503
2526,20814,211.94738200666745
2527,20815,245.80298142790377
2528,20816,283.05746976741364
2529,20817,365.7720973888353
2530,20818,519.1719516562188
2531,20819,575.5701819912997
2532,20820,581.6681885799678
2533,20821,514.4401651229359
2534,20822,550.0618538840592
2535,20823,543.1141250658235
2536,20824,529.2519898697269
2537,20825,541.5812928085627
2538,20826,554.9102689586559
2539,20827,588.815852040455
2540,20828,565.8316987916381
2541,20829,528.1440187272505
2542,20830,530.0600590488261
2543,20831,517.5308214677389
2544,20832,449.15834688614154
2545,20833,358.4518595742614
2546,20834,303.36067905449767
2547,20835,250.6560912579169
2548,20836,210.97798949556545
2549,20837,188.8601017499468
2550,20838,203.07589318803724
2551,20839,235.51439762621743
2552,20840,271.20952357295494
2553,20841,350.4619621966492
2554,20842,497.44095351669137
2555,20843,551.478521195451
2556,20844,557.3212833137459
2557,20845,492.90722553419
2558,20846,527.0378960503458
2559,20847,520.3809785549124
2560,20848,507.09907122589397
2561,20849,518.9123061098767
2562,20850,531.6833708493178
2563,20851,564.169766780271
2564,20852,542.147662020197
2565,20853,506.03747646942793
2566,20854,507.8733170257224
2567,20855,495.868516170648
2568,20856,434.6727369502492
2569,20857,346.8915849971884
2570,20858,293.5771261112306
2571,20859,242.57229098750128
2572,20860,204.17383037867774
2573,20861,182.7692569835772
2574,20862,196.52658113250385
2575,20863,227.9189255127606
2576,20864,262.4628635217439
2577,20865,339.15936631494554
2578,20866,481.3982022937964
2579,20867,533.6930279469306
2580,20868,539.3473576925876
2581,20869,477.01068959498105
2582,20870,510.04062674310535
2583,20871,503.59839859026744
2584,20872,490.7448402613435
2585,20873,502.1770916596652
2586,20874,514.5362823605537
2587,20875,545.974973705939
2588,20876,524.6630942410941
2589,20877,489.71748253433225
2590,20878,491.49411619758473
2591,20879,479.87647693874965
2592,20880,319.1225030163721
2593,20881,254.67645303986413
2594,20882,215.5347215247412
2595,20883,178.08864021579348
2596,20884,149.8977466542636
2597,20885,134.18320912479362
2598,20886,144.28338643983778
2599,20887,167.33061867360473
2600,20888,192.69164784422614
2601,20889,248.9997110452777
2602,20890,353.42681103361076
2603,20891,391.81996118681
2604,20892,395.9711851029318
2605,20893,350.20564274897026
2606,20894,374.4551420185536
2607,20895,369.72546886821874
2608,20896,360.28880685124335
2609,20897,368.6819918182647
2610,20898,377.7557052961257
2611,20899,400.83696395543467
2612,20900,385.19047927704787
2613,20901,359.5345544183962
2614,20902,360.8389007308386
2615,20903,352.3096100616493
2616,20904,318.64545121508417
2617,20905,254.29574074436653
2618,20906,215.21252166051474
2619,20907,177.82241797887556
2620,20908,149.67366659292506
2621,20909,133.98262050753684
2622,20910,144.06769920767314
2623,20911,167.08047845380088
2624,20912,192.4035957738508
2625,20913,248.62748483261154
2626,20914,352.89847819830965
2627,20915,391.23423496412755
2628,20916,395.3792532732238
2629,20917,349.68212519343757
2630,20918,373.89537422307376
2631,20919,369.1727713954975
2632,20920,359.75021611361854
2633,20921,368.1308542249051
2634,20922,377.1910035344043
2635,20923,400.2377583404426
2636,20924,384.6146633748749
2637,20925,358.99709120226646
2638,20926,360.29948766550683
2639,20927,351.78294731457777
2640,20928,467.29442837526807
2641,20929,372.92540143368876
2642,20930,315.60975342675636
2643,20931,260.77706380204256
2644,20932,219.49684267157824
2645,20933,196.48588054071706
2646,20934,211.27567612175838
2647,20935,245.0239800192045
2648,20936,282.16040104021295
2649,20937,364.61288858887053
2650,20938,517.5265864155373
2651,20939,573.7460788824933
2652,20940,579.8247596041795
2653,20941,512.8097959101857
2654,20942,548.3185920385023
2655,20943,541.3928820359262
2656,20944,527.5746788653186
2657,20945,539.8649076468685
2658,20946,553.1516414647608
2659,20947,586.9497706140239
2660,20948,564.038458986796
2661,20949,526.4702191167063
2662,20950,528.3801871030281
2663,20951,515.8906573142095
2664,20952,457.66642546097694
2665,20953,365.24175139681455
2666,20954,309.1070188738606
2667,20955,255.40408655727634
2668,20956,214.9743914874984
2669,20957,192.4375407455251
2670,20958,206.92261153998783
2671,20959,239.97557488007538
2672,20960,276.34684753186446
2673,20961,357.1005072276646
2674,20962,506.86361425137864
2675,20963,561.9247761146639
2676,20964,567.8782134091882
2677,20965,502.24400717038225
2678,20966,537.0211900547852
2679,20967,530.2381754323363
2680,20968,516.7046786316707
2681,20969,528.7416829976472
2682,20970,541.7546606905952
2683,20971,574.8564226970313
2684,20972,552.4171692877542
2685,20973,515.6229748609444
2686,20974,517.4935904043055
2687,20975,505.2613913729346
2688,20976,472.49067787011995
2689,20977,377.0722803844068
2690,20978,319.1192902888075
2691,20979,263.676868729659
2692,20980,221.93761724237584
2693,20981,198.6707763911878
2694,20982,213.62503245613465
2695,20983,247.74861283117312
2696,20984,285.2979857241779
2697,20985,368.6673335449848
2698,20986,523.2814105690891
2699,20987,580.1260560265224
2700,20988,586.2723308381687
2701,20989,518.5121700048613
2702,20990,554.4158190411958
2703,20991,547.4130961000587
2704,20992,533.4412364189408
2705,20993,545.8681308468581
2706,20994,559.3026113094718
2707,20995,593.4765709862451
2708,20996,570.3104887385256
2709,20997,532.324495230486
2710,20998,534.2557017969866
2711,20999,521.62729016213
2712,21000,452.86893355748884
2713,21001,361.4131018659316
2714,21002,305.86680211803235
2715,21003,252.7268112117184
2716,21004,212.7209207384047
2717,21005,190.42031271153957
2718,21006,204.75354363750438
2719,21007,237.4600290294868
2720,21008,273.4500395297192
2721,21009,353.3571983527987
2722,21010,501.5504124295616
2723,21011,556.0343952306737
2724,21012,561.9254255719467
2725,21013,496.97923041611534
2726,21014,531.3918612074824
2727,21015,524.6799495891477
2728,21016,511.2883177751079
2729,21017,523.199144148172
2730,21018,536.0757132001337
2731,21019,568.8304857260609
2732,21020,546.6264519670844
2733,21021,510.2179529726635
2734,21022,512.0689597738829
2735,21023,499.96498486503907
2736,21024,438.38332362159656
2737,21025,349.8528272888586
2738,21026,296.0832491747653
2739,21027,244.64301094130283
2740,21028,205.916761621517
2741,21029,184.32946794517
2742,21030,198.20423158197104
2743,21031,229.86455691603004
2744,21032,264.70337947850817
2745,21033,342.0546024710951
2746,21034,485.5076612066667
2747,21035,538.2489019821534
2748,21036,543.9514999507886
2749,21037,481.08269447690657
2750,21038,514.3945919002421
2751,21039,507.89736962450274
2752,21040,494.93408681055746
2753,21041,506.4639296979607
2754,21042,518.9286247113698
2755,21043,550.6356926517291
2756,21044,529.1418841879815
2757,21045,493.89795903756794
2758,21046,495.68975894574527
2759,21047,483.97294563314097
2760,21048,322.8330896877194
2761,21049,257.63769533153425
2762,21050,218.04084458827586
2763,21051,180.15936016959498
2764,21052,151.64067789710288
2765,21053,135.74342008638638
2766,21054,145.96103688930495
2767,21055,169.27625007687408
2768,21056,194.9321638009904
2769,21057,251.89494720142721
2770,21058,357.536269946481
2771,21059,396.3758352220327
2772,21060,400.57532736113274
2773,21061,354.2776476308957
2774,21062,378.8091071756902
2775,21063,374.024439902454
2776,21064,364.47805340045727
2777,21065,372.96882985656003
2778,21066,382.1480476469417
2779,21067,405.4976829012247
2780,21068,389.66926922393543
2781,21069,363.71503092163186
2782,21070,365.03454347899907
2783,21071,356.4060787560405
2784,21072,322.3560378864314
2785,21073,257.2569830360367
2786,21074,217.71864472404945
2787,21075,179.89313793267706
2788,21076,151.41659783576432
2789,21077,135.5428314691296
2790,21078,145.74534965714034
2791,21079,169.02610985707022
2792,21080,194.644111730615
2793,21081,251.52272098876108
2794,21082,357.0079371111799
2795,21083,395.7901089993503
2796,21084,399.9833955314247
2797,21085,353.75413007536304
2798,21086,378.24933938021036
2799,21087,373.4717424297327
2800,21088,363.9394626628324
2801,21089,372.4176922632004
2802,21090,381.5833458852202
2803,21091,404.89847728623266
2804,21092,389.09345332176235
2805,21093,363.17756770550204
2806,21094,364.4951304136673
2807,21095,355.87941600896886
2808,21096,471.0050150466153
2809,21097,375.8866437253589
2810,21098,318.1158764902911
2811,21099,262.8477837558441
2812,21100,221.2397739144175
2813,21101,198.04609150230982
2814,21102,212.9533265712256
2815,21103,246.96961142247386
2816,21104,284.40091699697723
2817,21105,367.50812474502004
2818,21106,521.6360453284075
2819,21107,578.301952917716
2820,21108,584.4289018623804
2821,21109,516.8818007921112
2822,21110,552.6725571956389
2823,21111,545.6918530701614
2824,21112,531.7639254145324
2825,21113,544.1517456851639
2826,21114,557.5439838155767
2827,21115,591.610489559814
2828,21116,568.5172489336834
2829,21117,530.6506956199419
2830,21118,532.5758298511885
2831,21119,519.9871260086007
2832,21120,461.37701213232424
2833,21121,368.2029936884847
2834,21122,311.61314193739537
2835,21123,257.4748065110779
2836,21124,216.71732273033763
2837,21125,193.99775170711786
2838,21126,208.60026198945496
2839,21127,241.9212062833447
2840,21128,278.58736348862874
2841,21129,359.9957433838141
2842,21130,510.97307316424883
2843,21131,566.4806501498866
2844,21132,572.4823556673891
2845,21133,506.3160120523077
2846,21134,541.3751552119218
2847,21135,534.5371464665716
2848,21136,520.8939251808846
2849,21137,533.0285210359426
2850,21138,546.1470030414112
2851,21139,579.5171416428213
2852,21140,556.8959592346416
2853,21141,519.80345136418
2854,21142,521.6892331524659
2855,21143,509.35786006732576
2856,21144,476.20126454146714
2857,21145,380.033522676077
2858,21146,321.62541335234215
2859,21147,265.74758868346055
2860,21148,223.6805484852151
2861,21149,200.23098735278055
2862,21150,215.30268290560184
2863,21151,249.69424423444246
2864,21152,287.53850168094215
2865,21153,371.5625697011343
2866,21154,527.3908694819593
2867,21155,584.6819300617451
2868,21156,590.8764730963696
2869,21157,522.5841748867867
2870,21158,558.7697841983324
2871,21159,551.712067134294
2872,21160,537.6304829681546
2873,21161,550.1549688851535
2874,21162,563.6949536602878
2875,21163,598.1372899320351
2876,21164,574.7892786854129
2877,21165,536.5049717337217
2878,21166,538.451344545147
2879,21167,525.7237588565212
2880,21168,456.5795202288361
2881,21169,364.37434415760174
2882,21170,308.3729251815671
2883,21171,254.79753116551993
2884,21172,214.46385198124398
2885,21173,191.98052367313232
2886,21174,206.4311940869716
2887,21175,239.40566043275612
2888,21176,275.69055548648345
2889,21177,356.25243450894817
2890,21178,505.65987134243187
2891,21179,560.5902692658965
2892,21180,566.5295678301476
2893,21181,501.05123529804087
2894,21182,535.745826364619
2895,21183,528.9789206233829
2896,21184,515.4775643243217
2897,21185,527.4859821864675
2898,21186,540.4680555509497
2899,21187,573.4912046718509
2900,21188,551.1052419139719
2901,21189,514.3984294758992
2902,21190,516.2646025220432
2903,21191,504.0614535594302
2904,21192,442.09391029294375
2905,21193,352.8140695805287
2906,21194,298.5893722383
2907,21195,246.71373089510428
2908,21196,207.65969286435623
2909,21197,185.88967890676273
2910,21198,199.8818820314382
2911,21199,231.81018831929936
2912,21200,266.94389543527234
2913,21201,344.94983862724456
2914,21202,489.6171201195368
2915,21203,542.8047760173761
2916,21204,548.5556422089894
2917,21205,485.154699358832
2918,21206,518.7485570573785
2919,21207,512.1963406587379
2920,21208,499.1233333597713
2921,21209,510.75076773625597
2922,21210,523.3209670621857
2923,21211,555.296411597519
2924,21212,533.620674134869
2925,21213,498.0784355408035
2926,21214,499.8854016939057
2927,21215,488.06941432753206
2928,21216,326.54367635906664
2929,21217,260.5989376232044
2930,21218,220.54696765181058
2931,21219,182.23008012339648
2932,21220,153.38360913994214
2933,21221,137.30363104797917
2934,21222,147.63868733877212
2935,21223,171.22188148014342
2936,21224,197.17267975775465
2937,21225,254.79018335757672
2938,21226,361.64572885935127
2939,21227,400.9317092572554
2940,21228,405.17946961933364
2941,21229,358.34965251282114
2942,21230,383.16307233282674
2943,21231,378.3234109366892
2944,21232,368.66729994967113
2945,21233,377.2556678948554
2946,21234,386.54038999775753
2947,21235,410.1584018470147
2948,21236,394.1480591708228
2949,21237,367.89550742486745
2950,21238,369.2301862271595
2951,21239,360.5025474504316
2952,21240,326.0666245577787
2953,21241,260.2182253277069
2954,21242,220.22476778758414
2955,21243,181.96385788647856
2956,21244,153.15952907860358
2957,21245,137.10304243072235
2958,21246,147.4230001066075
2959,21247,170.97174126033957
2960,21248,196.8846276873793
2961,21249,254.4179571449106
2962,21250,361.1173960240501
2963,21251,400.345983034573
2964,21252,404.5875377896256
2965,21253,357.82613495728845
2966,21254,382.6033045373469
2967,21255,377.770713463968
2968,21256,368.1287092120463
2969,21257,376.7045303014958
2970,21258,385.9756882360361
2971,21259,409.5591962320226
2972,21260,393.57224326864974
2973,21261,367.3580442087377
2974,21262,368.6907731618277
2975,21263,359.97588470336
2976,21264,474.7156017179626
2977,21265,378.84788601702905
2978,21266,320.6219995538258
2979,21267,264.9185037096456
2980,21268,222.98270515725673
2981,21269,199.60630246390258
2982,21270,214.63097702069274
2983,21271,248.9152428257432
2984,21272,286.6414329537414
2985,21273,370.40336090116955
2986,21274,525.7455042412778
2987,21275,582.8578269529387
2988,21276,589.0330441205813
2989,21277,520.9538056740366
2990,21278,557.0265223527755
2991,21279,549.9908241043967
2992,21280,535.9531719637463
2993,21281,548.4385837234593
2994,21282,561.9363261663926
2995,21283,596.271208505604
2996,21284,572.9960388805707
2997,21285,534.8311721231775
2998,21286,536.771472599349
2999,21287,524.0835947029918
3000,21288,465.08759880367154
3001,21289,371.16423598015484
3002,21290,314.11926500093006
3003,21291,259.54552646487934
3004,21292,218.4602539731769
3005,21293,195.55796266871062
3006,21294,210.27791243892216
3007,21295,243.86683768661408
3008,21296,280.827879445393
3009,21297,362.8909795399636
3010,21298,515.082532077119
3011,21299,571.0365241851094
3012,21300,577.08649792559
3013,21301,510.38801693423306
3014,21302,545.7291203690584
3015,21303,538.8361175008068
3016,21304,525.0831717300985
3017,21305,537.3153590742379
3018,21306,550.5393453922271
3019,21307,584.1778605886113
3020,21308,561.374749181529
3021,21309,523.9839278674157
3022,21310,525.8848759006264
3023,21311,513.454328761717
3024,21312,479.91185121281444
3025,21313,382.99476496774713
3026,21314,324.1315364158769
3027,21315,267.818308637262
3028,21316,225.42347972805436
3029,21317,201.7911983143733
3030,21318,216.98033335506904
3031,21319,251.63987563771184
3032,21320,289.7790176377064
3033,21321,374.45780585728374
3034,21322,531.5003283948295
3035,21323,589.2378040969678
3036,21324,595.4806153545705
3037,21325,526.6561797687123
3038,21326,563.123749355469
3039,21327,556.0110381685292
3040,21328,541.8197295173686
3041,21329,554.4418069234489
3042,21330,568.0872960111037
3043,21331,602.7980088778252
3044,21332,579.2680686323004
3045,21333,540.6854482369573
3046,21334,542.6469872933076
3047,21335,529.8202275509123
3048,21336,460.29010690018333
3049,21337,367.3355864492719
3050,21338,310.8790482451017
3051,21339,256.8682511193214
3052,21340,216.20678322408324
3053,21341,193.54073463472508
3054,21342,208.10884453643877
3055,21343,241.35129183602547
3056,21344,277.9310714432477
3057,21345,359.1476706650977
3058,21346,509.76933025530207
3059,21347,565.1461433011192
3060,21348,571.1337100883485
3061,21349,505.1232401799663
3062,21350,540.0997915217556
3063,21351,533.2778916576182
3064,21352,519.6668108735356
3065,21353,531.7728202247629
3066,21354,544.8603979017655
3067,21355,578.1519236176409
3068,21356,555.5840318608593
3069,21357,518.5789059791348
3070,21358,520.4602452702038
3071,21359,508.1579222538214
3072,21360,445.8044969642911
3073,21361,355.7753118721989
3074,21362,301.0954953018347
3075,21363,248.78445084890586
3076,21364,209.4026241071955
3077,21365,187.4498898683555
3078,21366,201.55953248090543
3079,21367,233.7558197225687
3080,21368,269.1844113920366
